time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
2.38,-0.046996593886834054,32.51037397970306,0.0,0.32075395321414546,-0.21045225080723293,8.565381007055201,0.0,-0.04820555655761918,-0.07173450459527338,1.7770815098771222,0.0,-0.07826004329789527,-0.995282392275725,19.29216170457118,0.0,-0.9473683554080138,0.5812785587522192,-1.2290257805729894,0.0,0.8638379011660238,0.07184232138101192,0.1368671607732379,0.0,0.07838226438330434,-0.3933951147831177,26.661077999073008,0.0,0.024677592837729388,-0.22164854338149698,8.491674630487916,0.0,-0.1901582856913643,-0.07386627801692958,0.9932621699333843,0.0,-0.01075634448161598,0.5539159976582165,14.468031959020312,0.0,0.7882499261545551,-0.15407339863809008,0.10244192598727686,0.0,-0.22713024824864783,-0.2366891952033219,0.16901615650245727,0.0,-0.20259736632933106,0.7453022593049798,-0.6752568988893406,5.683718670534582,-1.0646738732348455,1.020912016669964,-1.8390624031939846
2.4,0.05287170204195375,15.508186025007491,0.0,0.2944233586428291,-0.1621717853223445,5.021041541426621,0.0,0.04087360068847616,-0.08987620572106712,1.70435201314208,0.0,-0.04888633665957905,-1.046781344571987,10.689004984684283,0.0,-0.9954944390816027,0.7274405806095351,-0.5680608914965948,0.0,0.7731101322332048,0.06940194672384255,0.16241273637518472,0.0,-0.006450011123339136,-0.22329815550841903,7.369497808821677,0.0,-0.004445745432454124,-0.25184856407189943,4.41834756836074,0.0,-0.13386324913827286,-0.03825715144919701,-0.1108772572725818,0.0,-0.00017331689632319597,0.6455033517471128,4.570606260267633,0.0,0.749448225230911,-0.17910730491602467,-1.2406023379470097,0.0,-0.27778365764972957,-0.21272565058442797,-0.02551103099640517,0.0,-0.1004257372658662,-0.9139857542353709,-0.03555928990590329,8.062307503270585,-0.906701851018122,1.1362873489740501,-1.6537428126643219
2.42,0.20214204339825548,-5.591765222041655,0.0,0.29969687972856585,-0.0802717379656008,4.752816989177184,0.0,0.05798449613769523,-0.08314315260767322,2.435777601474989,0.0,-0.0640333233319158,-1.027485344612894,-1.8024218386230206,0.0,-1.0902498638163205,0.7491200017409215,0.7770244867799725,0.0,0.724729426446641,-0.0017185174465360058,0.25948690220288306,0.0,0.05923222977533218,-0.05291414045023436,-8.938078286006395,0.0,-0.07244617308649083,-0.17035515384706165,-7.150102392129842,0.0,0.009709198172345439,-0.011684833257088346,-1.4137857914596499,0.0,-0.058635135379264645,0.7231539611735764,-3.8655810158153097,0.0,0.6662682450461822,-0.2082650228370415,-1.6922193039190239,0.0,-0.3647968595299459,-0.11716184501476044,-0.31213983384416677,0.0,-0.026811627453173236,-1.793953977233057,1.2057021995801533,8.107998814137977,-0.656285583004579,1.2647207648009637,-1.3518003103442404
2.44,0.3758482714363169,-22.213630890763046,0.0,0.2273393199457132,-0.007071050344114588,1.1572082791407743,0.0,0.020619283227539042,-0.08464407788096466,2.1596927478421937,0.0,-0.019212176666383158,-1.0121471521273022,-10.098663460132471,0.0,-1.0427135247632642,0.7310079152193654,0.4553743096144851,0.0,0.5971019172893282,0.04471577258156693,0.012819266203224378,0.0,0.08243767795506643,0.0543420515654454,-20.131762936819676,0.0,-0.14504584261729817,-0.01998267398470931,-10.806906598010277,0.0,0.03701724763446909,-0.0379370351572004,-1.1817941403134637,0.0,-0.09359625107585293,0.7444518272345858,-8.306923634036057,0.0,0.7095253770092365,-0.2664885301291075,-1.127617020217631,0.0,-0.3180947559059892,-0.03824394241735396,-0.312789181124292,0.0,-0.011737589490634647,-1.9909464177209941,1.762532740842431,6.0407442178761235,-0.264982975812156,1.3622413096752761,-0.9030004322519032
2.46,0.4570263917963845,-26.564863201489903,0.0,0.18834443198914264,0.005629266373474261,1.5498258220465482,0.0,0.014162872645507809,-0.05612522506507564,1.2260174375615946,0.0,0.0007870126667233698,-0.9481779228894793,-14.551633465988086,0.0,-1.0150352329526529,0.6686751530042193,0.2758621654076152,0.0,0.5485756794578656,0.07412821792345807,0.03128937281084457,0.0,0.09731021559101329,0.08258952115270604,-24.032952666272116,0.0,-0.15558889652345964,0.08641581035306384,-12.189345137083816,0.0,-0.001587558473106183,-0.06018454573873492,-2.2589665161464474,0.0,-0.1044357782151706,0.7877345352153616,-11.399504759395642,0.0,0.6871068354018472,-0.2811563375166798,-1.0693302584722604,0.0,-0.25886111918119786,-0.005761890227617825,-0.3369559733969584,0.0,-0.013635293898126928,-0.661732034582565,0.9041446434809438,2.6042080842241955,0.128801294610459,1.39579593375491,-0.47807727135620504
2.48,0.441579328682206,-21.585617908622858,0.0,0.19388304879782853,-0.007928780232861301,3.6683516422577496,0.0,0.003257117552301561,-0.029806241262470102,1.381048822251503,0.0,0.026752083093344675,-0.9110127943745852,-11.520204536765464,0.0,-0.9784161297905305,0.6119258278295759,0.08933700963412505,0.0,0.5551151494915731,0.09087800750744915,0.07292065048038589,0.0,0.08686603311820267,0.08567246043327623,-22.86248842086008,0.0,-0.13145636010469192,0.11566797244471116,-11.673406763722216,0.0,-0.04072831049462124,-0.06976885750474082,-2.4982147646643487,0.0,-0.09415619500303411,0.7967953932426223,-10.86055804691797,0.0,0.6645159774803695,-0.26143616179144047,-1.1042111158610717,0.0,-0.18901486543623955,-0.000271649201829804,-0.3020433216218419,0.0,-0.054393175499625385,0.3657626863007125,0.36916191951249183,-0.42454297127486484,0.2492269379528913,1.401370971939788,-0.3550982302807811
2.5,0.37557930788671606,-11.367230705064092,0.0,0.23717856975956572,-0.029685953795015006,5.179183534818625,0.0,-0.015107592489539688,-0.00378203517232944,1.4598681465357504,0.0,0.05943780061866894,-0.906305010260464,-6.2528857374900815,0.0,-0.9802567619581061,0.5827736597497446,0.25200733504724937,0.0,0.5606403338983147,0.0839012262394834,0.1372583556920908,0.0,0.08783416662364053,0.05686360904261645,-14.135227067003047,0.0,-0.08832962402093837,0.0814321709335707,-7.467935787650725,0.0,-0.04937909409892424,-0.07090766702914007,-1.6148938081931337,0.0,-0.07954731100060683,0.7660334158288418,-6.630554487511846,0.0,0.7030436194960739,-0.21755062842556191,-1.158469213859795,0.0,-0.0822708690872479,-0.036288645164562795,-0.14721809595291346,0.0,-0.07155372309992508,0.8201719451749696,0.6503589828263431,-2.5402466085798103,0.08289137810456203,1.414384213398312,-0.5374586665218972
2.52,0.30782284192427634,-0.39053126168378594,0.0,0.29729625795191317,-0.0514872222368534,5.252538111398909,0.0,-0.03949565449790794,0.02753089362796902,1.1739658895037035,0.0,0.0798338801237338,-0.9387314871627622,-0.630918623820528,0.0,-1.005214808391621,0.5680181577979828,0.3792614023254126,0.0,0.5827537707796628,0.08259020497685345,0.1394351440181007,0.0,0.0820193533247281,-0.014031040061629575,-0.28324013832655304,0.0,-0.052383764804187674,0.025888734695476888,-2.3618793651471135,0.0,-0.03424526681978485,-0.07096288754454896,-0.4668404824781833,0.0,-0.07572670220012137,0.7339004370749168,0.08893603668855965,0.0,0.7686868998992148,-0.1463938505201277,-0.8003177322961097,0.0,-0.037411061817449576,-0.0626103937916523,-0.01755184969459392,0.0,-0.08834488861998502,0.6811933220097734,0.8273641245568463,-3.233419267834531,-0.30137119226780323,1.4243996305310116,-0.9415182682277089
2.54,0.254538013853263,9.384052330326263,0.0,0.3546743635903826,-0.0646407627902854,3.118375651639718,0.0,-0.0761239628995816,0.05584515694833655,0.4819635660031505,0.0,0.06346190402474675,-0.9984374396517264,4.471725699028989,0.0,-1.0310476816783243,0.5690155155375367,0.46736893448219036,0.0,0.6770659301559325,0.07847709668852315,0.09713131735471955,0.0,0.06846394266494563,-0.09578976598568946,10.776666207889598,0.0,-0.03273602496083753,-0.014612597591590193,1.0095200447176507,0.0,-0.02572675736395697,-0.07481969683870904,0.24277382996172642,0.0,-0.08762934844002428,0.7255854906074862,5.1144037966381495,0.0,0.813421187979843,-0.0943419928088772,0.154688838182941,0.0,-0.04199710836348992,-0.08525010967763173,0.07340456876796811,0.0,-0.127748993723997,0.26055427387188884,0.6791814819955883,-2.4832089949370713,-0.682407239083595,1.4124715951688216,-1.3359065832281427
2.56,0.22455125088123917,15.056628675710447,0.0,0.4131019767180766,-0.06568252631621743,-1.0032404046292245,0.0,-0.13470727257991633,0.06500241021538047,-0.6743409007741381,0.0,0.017816740804949348,-1.0605800811808213,7.708637881700433,0.0,-1.0266556963356648,0.6135358345457403,0.26003109731042473,0.0,0.7657548020311865,0.07060754969083341,-0.011434712527412065,0.0,0.061396036532989126,-0.1536129565670347,15.668781502678943,0.0,-0.020800164992167507,-0.03331493953490823,2.2297009097753135,0.0,-0.017796615472791395,-0.08505286484418938,0.4918294258129968,0.0,-0.10002482168800486,0.7357360898042394,7.032650422004222,0.0,0.8498424695959685,-0.07667413111026015,0.9036189637366824,0.0,-0.06796690967269799,-0.12258810207067683,0.11725552424656654,0.0,-0.1707179507447994,0.12702476972484478,0.6628928473711017,-0.9054158258101797,-0.8903499922627216,1.3992830909155967,-1.5495882647997108
2.58,0.23049080785549492,16.21994271407809,0.0,0.44942141934361535,-0.07177632494554122,-4.882923543603753,0.0,-0.15545340651598327,0.05039591991316457,-1.8159796719943684,0.0,-0.015151619839010134,-1.093185708115583,8.148322918312733,0.0,-0.9837307312671328,0.6817028000802812,0.051953058998983614,0.0,0.7256494404062372,0.06813805968474287,-0.11620327350990604,0.0,0.040743343306597825,-0.1793152640004721,16.412549636226235,0.0,-0.016789960998433502,-0.04794784619651992,4.6030720115384245,0.0,-0.03518422709455828,-0.09923647956183762,1.021257712791442,0.0,-0.12606046033760096,0.7602109821186843,7.024423280016872,0.0,0.8295835179191937,-0.0834957076341662,1.1380148270044663,0.0,-0.1010518379345396,-0.16599319289769765,0.17809059663695131,0.0,-0.1891187101489599,0.5043276985610855,0.913283125279824,0.8924914644446754,-0.9702010322141685,1.409716033546251,-1.637451279813715
2.6,0.27162624300744304,12.25426489162648,0.0,0.4638103878687231,-0.0955289242339035,-2.981579129205424,0.0,-0.16975563330319665,0.020117845823928917,-0.833014831397731,0.0,-0.03894752396780203,-1.0720289443669655,5.375987205336235,0.0,-0.9285342582534266,0.7008101735785595,0.43126933919346655,0.0,0.6194461680812474,0.049174494154943904,-0.025096972688358782,0.0,-0.005663107338680438,-0.16159023548238574,11.750685685685664,0.0,-0.0205851761996867,-0.06483438310959021,4.465240267791186,0.0,-0.038954005418911655,-0.12141651554628385,1.1543982334406442,0.0,-0.15192038806752017,0.768457967301942,5.460964461765376,0.0,0.8054082395838387,-0.1001214583128224,0.764591286535574,0.0,-0.11458752758690793,-0.1890630412941997,0.16519865505651987,0.0,-0.18056872602979196,0.8291510931953947,1.2947295501947236,2.4872374909242567,-0.9432815098712508,1.4505183094229248,-1.625537471781181
2.62,0.3386231899582419,5.232400529087595,0.0,0.4812364695737446,-0.13202036653356042,0.012657148908631122,0.0,-0.18427338266063933,-0.014856625582161009,0.4616404743613076,0.0,-0.06411145679356041,-1.0058551810424685,1.1057400501885146,0.0,-0.8748957876506853,0.6577659859330444,0.8876970887438307,0.0,0.5199512416162495,0.0042888188247018726,0.09170747242671268,0.0,-0.06210636546773608,-0.11908466722742987,5.454849034519907,0.0,-0.01800767523993734,-0.07186180031011233,3.1727822372645518,0.0,-0.01720334508378233,-0.14668940323388804,1.0252690820698287,0.0,-0.16650992561350406,0.7702612023565091,2.98825285877983,0.0,0.8099567679167677,-0.11037292845221544,0.19800372128450983,0.0,-0.12148869751738159,-0.1859980197555529,0.11209812630180314,0.0,-0.1421348892059584,0.7463280431173931,1.5558744646503266,3.517012959438608,-0.6904657805746496,1.5146499985294104,-1.3895463629876457
2.64,0.4151314121394442,-0.7578008808895991,0.0,0.5100950539147489,-0.16982256303817922,2.1462872601018717,0.0,-0.19293818053212786,-0.0499320601277596,1.2455066132389883,0.0,-0.10770625135871208,-0.925371136162618,-1.8936407784403668,0.0,-0.8399144295301372,0.585791018625268,0.8747188252649059,0.0,0.4299389203232499,-0.05241449162781951,0.1465535131803823,0.0,-0.10219256109354721,-0.07122607540611864,0.5970144224400906,0.0,-0.018154759047987468,-0.054360191351811964,0.9206965070630901,0.0,0.023131874983243535,-0.16449324881513322,0.5026056347709245,0.0,-0.17955882512270083,0.7851271718131265,0.7882756873302272,0.0,0.8341384895833535,-0.11483711699624918,-0.22178258380548674,0.0,-0.1654175795034763,-0.1526505765234582,0.015710240161802724,0.0,-0.08933952184119168,0.3461108977847536,1.5257795730558927,3.9605159052840277,1.2795906521503448,1.5293626788493344,0.5697175683042138
2.66,0.4911829196047106,-4.812483380464434,0.0,0.4984177227829498,-0.19951971569806343,3.4619880742627775,0.0,-0.12751638010642558,-0.0939931573031819,1.7697659340704661,0.0,-0.15295141027174244,-0.8600458393856,-3.2977668797111273,0.0,-0.8347177259060274,0.5063347093297034,0.5919954914370242,0.0,0.28885016806464997,-0.09648137974036237,0.15391923645301492,0.0,-0.08266593621870943,-0.028904918387096735,-3.057688461367405,0.0,-0.09477095980959749,-0.008606282546964463,-1.9699626909249845,0.0,0.11432556699664871,-0.17584373436478243,-0.2662603522329222,0.0,-0.16205333302454017,0.8170510485651401,-1.027966699064609,0.0,0.9751347779166707,-0.13527541797201298,-0.3681419807372768,0.0,-0.4516440599006952,-0.10108012404915598,-0.07750602367270948,0.0,-0.10085594436823833,-0.0491580268492586,1.3676518417375376,3.8472001387323966,1.7284316677571507,1.4518642550975391,1.0165401803845286
2.68,0.5600974663789311,-10.694125883138025,0.0,0.33835864855659,-0.2041881307986186,6.985140873094756,0.0,0.013362251978714892,-0.150032677214396,2.927562886439056,0.0,-0.1820836500543485,-0.8176682392021319,-5.236102012093173,0.0,-0.8639637451812054,0.4046548130923346,0.02207511734324008,0.0,0.027516729612929985,-0.09383114842333946,0.22461512038728387,0.0,0.00539609275625812,-0.03082349101136027,-7.038783004958902,0.0,-0.32374095996191954,0.06617501048483722,-3.4117013883823173,0.0,0.20516648139932975,-0.168911805535559,-0.9109201136807428,0.0,-0.04709764260490802,0.928392520965875,-4.378801117532159,0.0,1.2747772355833342,-0.27423992592620045,-0.009545547775724472,0.0,-0.878541819980139,-0.10202997925723302,-0.0312716382754742,0.0,-0.18965706887364767,-0.8145743633957516,1.0621575000464263,2.8762728955260113,1.8292594315771697,1.3833265673756756,1.1262332957382495
2.7,0.5852793277651631,-22.767776743613517,0.0,0.046285097711317974,-0.15622578365133322,9.894207506456533,0.0,0.052227802395742984,-0.20436578417567183,4.366039426475419,0.0,-0.06730949801086969,-0.7813787446025318,-10.841144043285329,0.0,-0.9477970210362411,0.23797173909682165,-0.7530221508370918,0.0,-0.208132110077414,-0.028974064803131885,0.3348391662072929,0.0,0.07776688255125162,-0.11256201309641257,-15.30303891623926,0.0,-0.5613427999923839,0.15698649030187542,-5.246905034393714,0.0,0.21495162427986594,-0.09112607072681433,-2.7042773328948266,0.0,0.0504750874790184,1.1762915272614887,-10.804252278287851,0.0,1.3000741911166669,-0.5313390356841831,0.5368574711278313,0.0,-0.8915930359960278,-0.17419028006519754,-0.004714815898263669,0.0,-0.14648756577472954,-1.7382535308793505,0.1268357856050073,0.5365829457778721,1.8781881839467796,1.3512485988217962,1.1987667107767224
2.72,0.5019492333845047,-33.346348702941945,0.0,-0.08012327645773643,-0.06997549050394165,1.9820605398123394,0.0,0.0528830804791486,-0.14347996069829724,1.7815126913876718,0.0,0.004682508397826066,-0.7613958578613235,-18.481218514451392,0.0,-0.9308723162072482,0.04181327360222755,-0.8186355441697319,0.0,-0.23479159001548283,0.04589769471012489,0.1174481610367426,0.0,0.07816717651025032,-0.1830279416300652,-31.195087012701457,0.0,-0.6174597119984767,0.2456408010567797,-11.572015751117629,0.0,0.15151534885597318,0.020484228359653054,-6.0187283050468805,0.0,0.09320805749580369,1.3526566681760088,-17.03612654898452,0.0,1.2380722542233333,-0.6969644561720021,-0.28333883403795923,0.0,-0.7536930791992056,-0.14436232872785146,-0.3620194241721257,0.0,-0.06152706515494591,-2.247850850151733,-1.4959495932098041,-2.023111016007747,1.7857083904522442,1.368575088650937,1.14517430863187
2.74,0.3135652339799562,-20.207477558037763,0.0,-0.10169427929154728,0.01845517949770345,-3.7448175214730552,0.0,0.016497936095829717,-0.052854950210816945,-0.7755047186868813,0.0,0.01675191767956521,-0.7591582010778986,-14.688071903585765,0.0,-0.8433302552414497,-0.08939688381598483,0.5441784943152363,0.0,-0.2652035020030966,0.07103269749378621,-0.07390234259254957,0.0,0.04996449130205006,-0.26047177585549913,-26.32442302307425,0.0,-0.5941569583996953,0.2950113781188203,-17.19803807385294,0.0,0.11854342977119463,0.11192168036509978,-8.330597878457304,0.0,0.08714191549916073,1.391255987618334,-14.468170043974798,0.0,1.1082174028446667,-0.7207274509336669,-1.0965254604576455,0.0,-0.7125707278398411,-0.06030596442262259,-0.617663842107215,0.0,-0.06021917303098918,-1.5059532909122626,-1.7091023817740396,-4.3409161817623065,1.5559463476353728,1.4366353773563079,0.9507237862003971
2.7600000000000002,0.09803686557011784,-2.0183650156897066,0.0,-0.11923463185830946,0.04337015213111771,-1.4478916944934437,0.0,-0.07939804478083407,8.140526108028597e-05,-1.1610717786956,0.0,-0.02862343246408696,-0.7681543664206021,-4.556968478460531,0.0,-0.79310401904829,-0.18938461053046377,1.8311174584384453,0.0,-0.31120073240061935,0.057843364802769685,-0.08752382713986691,0.0,-0.02613686973958999,-0.36474132848668667,-10.263940780359981,0.0,-0.580808983679939,0.29373246907727524,-15.344996882649863,0.0,0.07462339795423892,0.1458658021741892,-7.298261511673744,0.0,0.07281685509983214,1.2795965806872365,-3.403814573069976,0.0,0.8937462485689334,-0.706546205440951,-2.062485427636394,0.0,-0.6623487295679682,-0.04176971284716135,-0.5221175185524584,0.0,-0.12502477060619785,-0.039863439280964516,-0.058760485626742236,-5.432825077786619,0.9095333612495533,1.5276595475269021,0.3175946942183134
2.7800000000000002,-0.06743630656634943,7.0318019847953295,0.0,-0.0020555023716618825,-0.021107467179244235,4.06612421790848,0.0,-0.20493010495616681,-0.007503367508848709,-0.06324584993370319,0.0,-0.11919827049281741,-0.7830704228450072,1.2951716822456563,0.0,-0.717264059809658,-0.26887029220928965,2.052992016475068,0.0,-0.12309549848012385,-0.005694865882328169,0.015554089795857595,0.0,-0.16189326994791803,-0.48433899415866866,3.669886246394732,0.0,-0.4484960607359878,0.24451842353690337,-10.327232848485043,0.0,-0.014001416409152222,0.1412154741754768,-5.3757626766112985,0.0,-0.005403756980033576,1.0360357336250139,8.812924861871577,0.0,0.5980391137137866,-0.6628609260118448,-3.609823274249229,0.0,-0.5053375139135936,-0.09269574302086908,-0.4076039776014866,0.0,-0.2410218181212396,1.8607644419731004,1.67071594747382,-5.290192709963945,-1.4000567364583505,1.4952251147271303,-2.0116418349401823
2.8000000000000003,-0.16391018437964147,21.754037236020146,0.0,0.24996895552566764,-0.1477229586732302,8.838612796086506,0.0,-0.25776782899123335,-0.06948517119241579,0.9469385685724667,0.0,-0.11407910209856348,-0.7979808643422152,9.250830835661894,0.0,-0.6945490919619316,-0.22925093052567241,2.4491296897927795,0.0,0.5266032843039753,-0.1278325384710755,0.11254046014162433,0.0,-0.058193493989583595,-0.5728423953087319,22.352378205934972,0.0,-0.17477993214719756,0.16009583393314206,-6.364312705687421,0.0,-0.15657057128183047,0.08055668210915143,-2.17109845261215,0.0,-0.07518055139600673,0.6898310359475508,18.40648549269487,0.0,0.6556115987427573,-0.5589920877491384,-3.721237426548762,0.0,-0.030635902782718688,-0.1957814353891239,-0.32427631612550767,0.0,-0.2918048276242479,3.746035335633451,2.663807654813321,-3.3747946422883026,-1.7075140643982525,1.4063137873554428,-2.3757198842171348
2.82,-0.18479456860803356,44.20565641376164,0.0,0.43319339910513355,-0.28826683104357104,14.207079117852633,0.0,-0.19087346179824669,-0.10345971263699111,1.886827602140086,0.0,-0.0939258044197127,-0.8562692720533576,20.402682068811487,0.0,-0.8664813383923863,0.09962518970707424,1.814492409177575,0.0,0.925457096860795,-0.07207272190316245,0.13315264195480644,0.0,0.07135430120208328,-0.6547692557066622,52.126211076518395,0.0,-0.0038940664294395064,0.016638361616628433,-1.3430217720234232,0.0,-0.3084264582563661,-0.008927075656111162,0.49416773594907504,0.0,-0.12831859827920136,0.4959605130585085,27.34527283808933,0.0,0.7532525277485516,-0.31701696940633806,-0.33359719254977804,0.0,-0.023012404556543735,-0.26496228200863775,-0.037286266701055726,0.0,-0.2726152695248496,3.7697102866739964,1.558498225713858,1.0869322200319442,-1.8623471447731466,1.3762040502676087,-2.610538314722107
2.84,-0.10424340527140331,46.18502418397462,0.0,0.42481835182102673,-0.3390568153924891,15.021152041990511,0.0,-0.06512218035964934,-0.11712748702837465,2.5957951111209328,0.0,-0.10956361688394255,-1.0082600588300583,25.00688498142442,0.0,-0.9623044116784774,0.4821875649093099,-0.29709978917661317,0.0,0.896164955372159,0.034596796325921005,0.22022868040189003,0.0,0.07413349224041665,-0.6425937742939364,53.64850708628157,0.0,-0.012639677285887902,-0.1671517426116932,3.519066187978945,0.0,-0.29303685965127324,-0.08275511899053593,0.47002555874306395,0.0,-0.060403615655840265,0.4755458922807335,28.044014950518935,0.0,0.8193854895497104,-0.18897630240240051,1.6702608942225776,0.0,-0.2871886409113088,-0.2728393355110538,0.21958213893793385,0.0,-0.21461944590496995,1.7777467453224376,0.05759902143520984,6.804506064648768,-2.19957891779243,1.4462333990928424,-3.00798175384989
2.86,0.007217290552869484,29.293389263916424,0.0,0.32754747836420534,-0.2584919367116006,8.328422654386458,0.0,0.06330326792807013,-0.13322285033644468,2.0760648841159783,0.0,-0.08244657137678851,-1.104656549887896,18.389419249443574,0.0,-0.9713872103356955,0.6870398677905565,-0.3642614383322673,0.0,0.7185624150744319,0.055684356285455185,0.1963360119061936,0.0,-0.007439293551916673,-0.4473436155408405,19.59417569376789,0.0,-0.08232075945717758,-0.30028062306401915,7.64399459108063,0.0,-0.16981853993025464,-0.06962181397984316,-0.35993181923794126,0.0,0.028202708868831958,0.574186319728576,11.964234978732907,0.0,0.7577587699099422,-0.22858126256037134,-1.5502133348201723,0.0,-0.4632431121822618,-0.23072042539955534,0.005369966366446155,0.0,-0.10619896918099397,-0.8788475559622329,-0.6063724418189493,10.500253545943373,2.2242880371950733,1.4702280734970383,1.4052399932253767
2.88,0.16701305845818856,-1.5646186930878514,0.0,0.18573460767284106,-0.11082791252728734,3.6009608086393197,0.0,0.17095231758561405,-0.12657156860645397,2.9840257454191628,0.0,-0.0782175062753577,-1.0640856768250269,0.16755530591280987,0.0,-1.013747802067139,0.7010989474628656,1.7896029138758522,0.0,0.5108782430148864,-0.007472576314593502,0.28707300425987653,0.0,-0.033426010710383335,-0.18441749456247253,-11.263604270861158,0.0,-0.21513316789143552,-0.2596425218269779,-2.365182996091253,0.0,0.09827781201394908,-0.010711425053114076,-0.9500051815010897,0.0,0.0444000857737664,0.6948994579130725,-4.769298442218915,0.0,0.6162162259819884,-0.30645019199264817,-3.1150673956949086,0.0,-0.6390218384364523,-0.12927034826768313,-0.2629046555140756,0.0,0.023233486163801213,-2.6717671121852433,1.2292444897484747,10.69878401199184,1.7563633266644543,1.2660291030139421,0.9729059438383637
2.9,0.3517521062181939,-32.71331031899712,0.0,-0.0013411184654317995,0.043417978467453724,-0.25561679074760946,0.0,0.1149182795171228,-0.12649091215923694,3.75481283919148,0.0,-0.009552677255071536,-0.9536878952659301,-17.179523927885736,0.0,-0.8468012324134278,0.6002555325751823,1.6256001925330166,0.0,0.16376454460297726,-0.038750086570983694,0.17972268560750915,0.0,-0.014335410142076666,-0.01585003608363551,-29.84723399594594,0.0,-0.36928308957828715,-0.04684034562598327,-8.37604682296208,0.0,0.24150657840278983,0.012217769636613649,-0.024138991730096038,0.0,0.036111177154753274,0.7265980685992636,-11.923462287693432,0.0,0.6234378931963976,-0.433093884581352,-1.8832872014674038,0.0,-0.6535602876872905,-0.006412588963447534,-0.3147409525897128,0.0,-0.03272723076723976,-4.050113319814562,2.0845929434726793,7.592688637190053,1.6949450773322297,1.0779500318746151,0.9886654967450633
2.92,0.407744539392743,-41.89582002880625,0.0,-0.10984912769308637,0.11726361259496978,-5.674172978615293,0.0,0.06231096790342456,-0.06577256330528015,-0.24119225718795523,0.0,-0.008024655451014308,-0.7459296263742682,-25.85579284613683,0.0,-0.7802346784826856,0.3932938906730443,0.5396835782106848,0.0,-0.09744188307940456,-0.018862060342576273,-0.13112929431872136,0.0,0.019513149971584667,0.009598618139746343,-36.74916444693758,0.0,-0.41309688991565746,0.166175863041642,-10.393385205827611,0.0,0.19585269968055796,0.027211297050477,-1.278396486605076,0.0,0.022224107430950654,0.7648207868813507,-16.84985167157573,0.0,0.6354591146392795,-0.5243621364300016,-0.8238993155331684,0.0,-0.6917589135374581,-0.02264581342579675,-0.23404138275780428,0.0,-0.11787999815344795,-2.610269742888932,1.1576150784442059,2.6827323768800895,1.6653241047339757,0.9788303578356141,1.0273999795044155
2.94,0.34036181614861355,-35.68150305058574,0.0,-0.0016653695386172687,0.12910169171404184,-5.499898905537311,0.0,-0.014621558419315093,-0.024093693530542602,-0.8690469061192814,0.0,-0.05093962709020287,-0.6185253563513488,-21.575096919947462,0.0,-0.873763183696537,0.16560897879929523,-0.32132190806902017,0.0,0.16502887938411911,0.019866017875349664,-0.20541472861260987,0.0,0.011016389994316932,-0.02944796440031366,-33.14265393018795,0.0,-0.3226546739831315,0.2841034692410313,-15.741680638466075,0.0,0.04126343593611158,0.04277836607087715,-3.004400658967798,0.0,-0.012032218513809872,0.7883552517279838,-16.118187759172518,0.0,0.5527845989278559,-0.603679023096282,0.18231501958751473,0.0,-0.5108538867074917,-0.08766778026460316,-0.2931403638395249,0.0,-0.1002527276306896,0.008108363254456047,-0.02389506721329725,-1.4434638194658855,1.6554703339920862,0.9712206074429803,1.0403548616762925
2.96,0.24995582760872237,-15.648480646069867,0.0,0.07801246209227655,0.06952293485906594,1.3663585016548812,0.0,-0.11865151168386304,-0.03578492305302141,0.6665375917061902,0.0,-0.023528629418040573,-0.6983042006495145,-8.192469305582776,0.0,-0.9977336927393076,0.15588610577485792,0.689598377119127,0.0,0.5242714478768239,0.018933557353417996,-0.009370024079773553,0.0,0.031824133998863385,-0.07448919319012275,-18.891556648124684,0.0,-0.23066869479662633,0.28642772996843685,-19.824630932354875,0.0,-0.042012384812777685,0.04036397040971946,-3.8058517242214176,0.0,-0.04160932370276198,0.7137737084520889,-8.22845327102275,0.0,0.6028314557855712,-0.5648573764950624,-0.6830824528958379,0.0,-0.1798975613414983,-0.07721999806169291,-0.5259535926565881,0.0,-0.08739825752613792,2.50275650416988,0.11565690982544641,-3.602332546433631,1.6846627346715275,1.0217366881838286,1.0451940075962198
